Date,Open,High,Low,Close,Volume
2024-02-27,1019.7318352942638,1023.3997939863461,979.1098649015335,989.2376947688675,3036143.0
2024-02-28,989.2376947688675,1022.2476912169091,980.855217174822,1018.7190939745776,2772039.0
2024-02-29,1018.7190939745776,1019.1488524799814,1005.4571365943598,1014.0274093204342,809685.0
2024-03-01,1014.0274093204342,1025.365360560475,1008.4452835946208,1023.3668674305799,2468557.0
2024-03-04,1023.3668674305799,1025.2481344802586,1011.082919485868,1015.9166979558958,3877936.0
2024-03-05,1015.9166979558958,1017.6228449708829,998.9985351199243,1003.3109801941074,2546644.0
2024-03-06,1003.3109801941074,1003.7970773155616,968.7419210376801,973.3363400641572,1717902.0
2024-03-07,973.3363400641572,993.9149062020825,971.2743121574402,991.3350417535787,4590830.0
2024-03-08,991.3350417535787,995.7725838580535,971.8629989342452,984.7950185696712,1052887.0
2024-03-11,984.7950185696712,988.9014455692584,971.7877584872878,975.8072654323582,1365357.0
2024-03-12,975.8072654323582,978.6712798408431,953.1660053859589,961.3380907196135,4701739.0
2024-03-13,961.3380907196135,968.6975706671924,959.5100293406947,967.8337305533436,3977956.0
2024-03-14,967.8337305533436,1011.4069019623334,965.6018612752134,1007.1961353793577,1124390.0
2024-03-15,1007.1961353793577,1007.9525080964901,970.8157011458162,975.2618410752799,1869013.0
2024-03-18,975.2618410752799,1004.5840391126707,969.8245509264199,995.0441379605883,4033540.0
2024-03-19,995.0441379605883,999.9347110139203,989.4848270155878,994.0778406179095,2702948.0
2024-03-20,994.0778406179095,1025.689730407961,987.1538822000016,1014.8607294372332,3808063.0
2024-03-21,1014.8607294372332,1036.0409020153845,1005.1316516400615,1025.7597797143555,2158999.0
2024-03-22,1025.7597797143555,1045.1619205571644,1025.5390799536938,1038.5092715230376,1064489.0
2024-03-25,1038.5092715230376,1045.8801237531748,1021.3137910292941,1023.3593714976731,3275998.0
2024-03-26,1023.3593714976731,1023.7254652186296,1012.2431157541838,1013.7763269521392,1136322.0
2024-03-27,1013.7763269521392,1019.0622914510792,1008.2026296096905,1008.6222645824184,4703875.0
2024-03-28,1008.6222645824184,1015.3853375601806,1000.6713598229536,1000.7022059592422,3122802.0
2024-03-29,1000.7022059592422,1005.4744428270895,978.2635917804865,983.9694743680895,1184486.0
2024-04-01,983.9694743680895,997.4858135241138,964.6174619067382,977.2074468269656,4832511.0
2024-04-02,977.2074468269656,990.9787261233654,975.9878502527084,989.0507552314241,2097397.0
2024-04-03,989.0507552314241,993.752940550481,966.2795687656054,966.7205534480357,1962888.0
2024-04-04,966.7205534480357,980.7431546271063,960.5073901262657,979.5402666671047,2972329.0
2024-04-05,979.5402666671047,982.7756841334167,971.7006654216528,977.8490626143022,3994409.0
2024-04-08,977.8490626143022,998.4554484606667,968.7200925786876,992.8674832754573,1308425.0
2024-04-09,992.8674832754573,1032.7241103250685,989.8085604020392,1027.2184072172354,3182591.0
2024-04-10,1027.2184072172354,1030.869183655754,1005.1139726774786,1009.157653128531,3807006.0
2024-04-11,1009.157653128531,1035.6318127960044,1001.6705824866192,1029.0247707838141,2138638.0
2024-04-12,1029.0247707838141,1050.7228693030822,1027.7295874360575,1049.4216516421395,4357554.0
2024-04-15,1049.4216516421395,1053.9697892493411,1024.3163633270049,1027.056719960696,2111939.0
2024-04-16,1027.056719960696,1040.8372466955216,1007.2931302235545,1011.8263150245922,3006911.0
2024-04-17,1011.8263150245922,1025.8604973096417,993.9776881795003,994.8743918290025,4158446.0
2024-04-18,994.8743918290025,998.6897768013625,949.7893194981464,963.1507024157435,931294.0
2024-04-19,963.1507024157435,976.5328455857131,958.1431120963532,972.8120060622523,3223325.0
2024-04-22,972.8120060622523,973.8357250294275,960.6431021503528,966.1954864415746,3087564.0
2024-04-23,966.1954864415746,986.0436614998121,963.8782842091357,985.6628689728199,868293.0
2024-04-24,985.6628689728199,996.2755903390588,978.7288247400351,983.578077461647,2142108.0
2024-04-25,983.578077461647,983.7060049126834,950.0280382803587,964.7169631481858,3452910.0
2024-04-26,964.7169631481858,1004.4048333352507,957.0815647088665,996.2431304067309,2903286.0
2024-04-29,996.2431304067309,997.1483934320197,989.4760655001328,991.2204322048945,2878021.0
2024-04-30,991.2204322048945,1032.893898233329,981.9843348247193,1031.1239983347002,2347805.0
2024-05-01,1031.1239983347002,1043.1197933264814,1029.8081158103862,1035.3897725573784,4392153.0
2024-05-02,1035.3897725573784,1035.955037401804,1023.1682681455649,1030.915169833209,2999899.0
2024-05-03,1030.915169833209,1035.7506201846568,1016.2663470246761,1019.228314286259,4939861.0
2024-05-06,1019.228314286259,1045.3369078845787,1015.0005676252218,1042.1955092887913,4724629.0
2024-05-07,1042.1955092887913,1043.572540031985,1015.0450285061445,1024.619177920686,2234031.0
2024-05-08,1024.619177920686,1026.402167887921,1018.5953130365863,1018.6203753228616,4309662.0
2024-05-09,1018.6203753228616,1021.5751728946408,999.3916244411971,1000.899296624386,2996613.0
2024-05-10,1000.899296624386,1007.4011839529222,979.2478598749785,981.914687380017,4411829.0
2024-05-13,981.914687380017,994.9032083037353,979.9373771586377,987.695770826662,1015439.0
2024-05-14,987.695770826662,990.5827187247961,960.5115002992677,965.036510722595,3495007.0
2024-05-15,965.036510722595,986.9827530571554,962.0961861028414,985.745665844905,2217905.0
2024-05-16,985.745665844905,990.5583771952458,980.2436736517145,983.5981303362571,3894704.0
2024-05-17,983.5981303362571,985.165766053401,960.3347824573434,969.8636675789863,1118267.0
2024-05-20,969.8636675789863,1014.4683008522363,968.1093945998532,1005.8144334395265,4801007.0
2024-05-21,1005.8144334395265,1012.0917414356772,1005.3037961477658,1009.4695498546337,3843752.0
2024-05-22,1009.4695498546337,1022.0465599580393,1002.8759484739666,1013.8101911246804,4919033.0
2024-05-23,1013.8101911246804,1026.235214943225,1010.5678573131391,1022.6428906256315,4152018.0
2024-05-24,1022.6428906256315,1036.3421903879332,1014.8551463339176,1034.1192157881908,3452921.0
2024-05-27,1034.1192157881908,1041.459163048343,999.7963449959122,1007.7871366290823,4469216.0
2024-05-28,1007.7871366290823,1008.7382005907365,988.0906593333591,1001.5894948405928,4554355.0
2024-05-29,1001.5894948405928,1016.7357167813832,999.1292120140855,1013.8026447341856,1581468.0
2024-05-30,1013.8026447341856,1019.3348415532479,994.0855840046538,996.7934713314542,1625789.0
2024-05-31,996.7934713314542,1000.8663260338036,960.4559929033685,964.1954170830028,3887621.0
2024-06-03,964.1954170830028,988.8602020754414,961.7891506094637,979.486330060528,1590383.0
2024-06-04,979.486330060528,985.2490564155344,941.9903644687915,954.3052637406963,3584282.0
2024-06-05,954.3052637406963,990.1003183910088,952.5597540745872,984.233553577526,1897814.0
2024-06-06,984.233553577526,984.7101261152677,975.2153986468176,984.3766363415277,2449356.0
2024-06-07,984.3766363415277,1000.6936387289811,980.6369267029503,995.2146445666704,3475590.0
2024-06-10,995.2146445666704,999.8476515749381,976.8150675770114,981.0046476607639,1153228.0
2024-06-11,981.0046476607639,1001.1064267101024,973.5539505287212,1000.0495287382452,4623727.0
2024-06-12,1000.0495287382452,1029.0194839787368,999.8393894920935,1028.2596330229555,4637048.0
2024-06-13,1028.2596330229555,1030.202655337562,1000.7948288348666,1006.1409860356855,4289596.0
2024-06-14,1006.1409860356855,1031.310838725851,1000.7799316992601,1030.281904056826,3507190.0
2024-06-17,1030.281904056826,1034.6172432314659,1017.3281136675006,1018.1650630596529,4441386.0
2024-06-18,1018.1650630596529,1025.9566915744483,1012.8856836916004,1015.5623959588712,3484854.0
2024-06-19,1015.5623959588712,1018.4792659954251,993.8100623664375,994.3149019487614,3409302.0
2024-06-20,994.3149019487614,1005.0424779057697,988.3938690125849,1001.0743012078727,2300895.0
2024-06-21,1001.0743012078727,1011.6128848791842,981.3379983251853,989.1387120188988,3202372.0
2024-06-24,989.1387120188988,1000.9072938572181,984.0252806558672,987.7107895909313,1076518.0
2024-06-25,987.7107895909313,1013.2332193283161,986.1540330510178,1004.12762551154,4598136.0
2024-06-26,1004.12762551154,1007.7413184527859,964.6466583656413,972.8291381094155,861238.0
2024-06-27,972.8291381094155,991.953559732669,968.9457182545294,981.5310717928201,2349504.0
2024-06-28,981.5310717928201,983.349330995782,968.2849368189676,976.4516439596679,806266.0
2024-07-01,976.4516439596679,1020.45737615763,975.2737640475465,1020.3836404481751,3001108.0
2024-07-02,1020.3836404481751,1026.718652699773,999.9082949189345,1005.29287282904,916286.0
2024-07-03,1005.29287282904,1030.434769928331,1003.9693357929116,1027.3200867178657,4517652.0
2024-07-04,1027.3200867178657,1037.4271086883427,1008.7046361587214,1009.5745898881933,2768623.0
2024-07-05,1009.5745898881933,1026.1670850711132,1007.1233710431316,1021.3587378138883,4874523.0
2024-07-08,1021.3587378138883,1030.6830946814896,1020.6932203329055,1028.4897568390736,4127288.0
2024-07-09,1028.4897568390736,1033.877300652313,1011.9052531468964,1020.0919018603756,1365734.0
2024-07-10,1020.0919018603756,1029.6599084994855,999.851908169354,1001.5707643578457,1234176.0
2024-07-11,1001.5707643578457,1018.6709806608343,995.3142105084058,1005.3948583283328,883265.0
2024-07-12,1005.3948583283328,1008.6316251987298,985.0628757100553,986.5504385184979,3752964.0
2024-07-15,986.5504385184979,994.346962230769,976.4830039072633,990.9857818722822,3187618.0
2024-07-16,990.9857818722822,993.7292329897965,963.4537439500588,972.2695470413743,3457712.0
2024-07-17,972.2695470413743,986.3138390337047,969.2420788272028,984.096723181016,4716116.0
2024-07-18,984.096723181016,990.7335301537574,969.000549163432,975.8483310136936,3268956.0
2024-07-19,975.8483310136936,1007.1290552229585,971.7775676249319,1005.3341708895621,1865954.0
2024-07-22,1005.3341708895621,1008.1899275338552,985.5377837221525,1000.2086677742499,2891169.0
2024-07-23,1000.2086677742499,1014.3115238694114,994.6188838256045,1011.080366923388,2484724.0
2024-07-24,1011.080366923388,1013.0486276919964,1008.9546231944381,1011.940142769887,4209566.0
2024-07-25,1011.940142769887,1044.7759636144326,1008.1074648089682,1036.2267245889275,4548204.0
2024-07-26,1036.2267245889275,1036.8682016301373,1026.3663517519844,1027.0547845241301,3925242.0
2024-07-29,1027.0547845241301,1039.5095043930344,1011.1479862871449,1019.2579464640077,2273836.0
2024-07-30,1019.2579464640077,1032.3740769284525,1016.8900488288546,1030.8867145796585,4156502.0
2024-07-31,1030.8867145796585,1038.5658102717225,994.8264095982478,996.3052242860518,2747043.0
2024-08-01,996.3052242860518,1009.4128854653807,990.2156703342839,1006.9122663869762,3857992.0
2024-08-02,1006.9122663869762,1021.6638597248981,990.0023826929747,1003.6100031504491,4479275.0
2024-08-05,1003.6100031504491,1010.7385531815615,953.7997808667159,957.8338831337273,2974869.0
2024-08-06,957.8338831337273,988.3667378936179,952.1445488550602,986.1396793785299,4710727.0
2024-08-07,986.1396793785299,987.0869165933443,979.9538573044304,982.9575983468648,2468837.0
2024-08-08,982.9575983468648,988.3088188319812,977.5003036064511,983.9395974121783,2022497.0
2024-08-09,983.9395974121783,1000.2237082766401,981.3332128093493,994.1916873450587,2694001.0
